sample_id,linear_positive_x,linear_positive_y,linear_negative_x,linear_negative_y,quadratic_x,quadratic_y,cubic_x,cubic_y,sine_x,sine_y,circle_x,circle_y,xshape_x,xshape_y,step_x,step_y,exponential_x,exponential_y,logarithmic_x,logarithmic_y,independent_x,independent_y
506,-0.5923939242388692,-0.8365941247493807,2.9490944253087252,-5.736701598808616,1.6472742781577878,2.650912036114121,-0.35790886259428856,0.1256155093441524,2.9662666081299465,-0.14621417537204978,0.17011967778928874,-1.0816680566195536,1.0317509584246638,-1.333711729880843,0.3858244252291332,1.0383844010072227,1.604000264678647,5.678933734792551,7.842258399333603,2.230390321854919,0.5205607958438698,0.962591982845802
507,-0.863990769679816,-1.2503289350743767,1.2446795807367868,-2.519861147401265,-0.2434773567805979,-0.03451931045484063,-1.074605147199398,-0.6191939082680379,0.7386343831101834,0.31030205216604856,-0.43212831426727477,0.7068676697002867,0.47143661624902355,0.30878998826576765,0.5452106872762226,1.4264292920287402,1.2676000646549304,3.317781683964854,2.1469820083936364,1.022412709126194,-0.03951654223156102,0.5125995112727985
508,0.04852162794482699,0.14124669903557766,-1.3510743662080213,2.9522689671343274,-1.8402081068556226,3.6437355241245575,-1.4545155798821665,-3.4668834733198564,3.0248241900705315,0.17568993855047854,-0.7156019749396222,-0.7924854284253696,1.147960333539301,-1.3925189160116942,1.3970750017527247,1.0492695905896998,0.8526775519126274,3.1773765996099907,2.932596987455493,1.1320033674914136,-0.9934335991331157,-0.7531115801973117
509,-0.8309501164110378,-0.9231351922944446,-1.3224579567435701,2.3781157602675567,-0.5508260399991807,0.46948018566151695,-1.2132457670751475,-2.111799950248209,-1.019409197828634,-0.8247129005699831,0.9499123361346742,0.31005214050994645,-0.6629465008831632,0.7212572928809585,0.6795634714336272,0.8583627677280835,2.7123237163729073,14.628918500898834,4.982826951596377,1.4894114918212997,-0.7244397601032758,0.07610241646858744
510,0.2704568257798388,-0.02993090550707489,0.4818660617184915,-0.3533214740304591,1.3055612464022208,1.6273001679219834,-1.7786704513466156,-5.781603818604542,1.2756857941691573,0.8716064005638813,-0.8418260449365887,-0.6848157092540843,1.5249981132904225,-2.5683929965653927,0.9317304880700901,0.9435845886247303,0.5542949652640707,2.4557284831675963,4.552371560592742,1.7345629775262066,0.28945107285065863,0.12513299076967724
511,-0.05023810944913695,-0.19730594853813296,0.547264797377967,-1.5329164853618562,0.8059964058606641,0.9742639001582507,-1.2074770327056918,-2.812793860347476,-1.7429327551491434,-1.3166497889791078,0.6267519884041423,0.8936024482570467,0.4596403432077629,0.4574569230243085,-1.0633252552134302,-1.2270864618061137,2.044096726741679,7.822703980005141,5.253644058011821,1.8854903844537194,-1.4233367948813866,-0.9191586584740024
512,-0.23894804686640975,-0.836307254034222,0.5488838353173644,-0.24174752862578253,-0.1626253776241744,-0.012263221091529806,-1.9631964094984822,-7.497394884795208,-1.500423575208752,-0.9032466070918655,0.488152526525173,-0.8802882056438864,1.2894540552497222,-1.7212499048827312,-0.5149323035397164,-0.7488125919968607,2.773934137747242,16.667067252110265,5.493278397153036,1.92458801554361,0.13074385901824978,-1.1046249740939926
513,-0.9075636620415979,-2.748395632619726,-0.25495579355369785,-0.3639066678067351,-1.7795938593646756,2.9114556519881427,0.509033602543913,-0.8111660039092535,0.07478323348557092,0.32909345745450586,-0.5781768567874428,0.7410503066650544,0.18511641916113586,0.07725688607232167,-1.410794617152428,-0.8850876564926569,1.6160098790562993,5.983850901254234,3.3821241412118197,1.2274043727159556,0.5410509840616632,-0.6807216091177045
514,-0.5767713305683327,-1.1948830040580152,-0.12545426000290022,0.468293552284246,-0.2924210887067895,-0.14218111655053936,-0.7344983704492685,-0.3697232947843471,-1.1333727434891991,-0.8502495686763959,-0.2123195972912707,1.0568532946473812,-1.1262470200452785,-1.2762412151060105,0.023061769339221883,1.2248828299941779,2.629225465738446,13.2967247071293,1.834752378868597,0.4636706262823292,0.9852201728091007,2.0365823566720804
515,0.755391225825756,1.4499086974598703,0.3278795241593574,-0.41804370705540306,-0.12390024112846598,-0.2782709811412378,1.8925788457076345,7.211587287499012,-2.0883953065001677,-1.0385044744958787,0.5372829362886448,-0.8362609234742548,0.1696405147132345,-0.09989035690777515,-0.17709039727901477,-0.7574032142901259,0.3745544352998531,2.09222917659074,7.707964169944329,2.0805265529391868,-1.3983570744602225,-0.4127440942215489
516,0.5009171876243808,1.758559246869827,0.08589300629333041,-0.569564546557102,1.7142221315765438,2.8568345114057236,-1.2251317968948086,-2.0772972523063222,-1.4898644893094046,-0.9878163729197386,0.8677941486669648,0.282831859211249,-0.5155533448936476,-0.4980523989453257,1.9886512571178274,0.9171578438144935,1.4813663107692243,3.6944999599533572,4.059763875962706,1.5895708168060543,1.3162472971612738,1.2328667913867144
517,-0.977555244798551,-1.6397046473197134,-2.219300372747535,4.650797714425576,0.5643444143286378,0.6886019014847911,-0.6166857187616244,0.604031569527284,-2.9169788667266126,-0.4959526833986599,-0.7230373925943254,0.5492297187055956,0.789996144148378,0.6961054333985498,0.44483461126216994,0.811049429598222,1.3710758414428181,3.4159946094894584,5.107824538344684,1.835643945189081,1.6953634941799354,-0.4686605094797979
518,0.09933230542922587,-0.3134288013061507,-0.22979963057519381,1.099358596030467,-0.7533883333814044,0.3260654265660575,-0.5686353654338672,-0.9141165222653976,1.2844314949077855,1.1708691690770183,-0.5834420643951858,0.6212749965675446,-0.09682483306105683,0.22810603337576438,1.1457792927776933,0.9896573777383908,0.024356421110984572,0.6229507317560833,6.482497511676069,1.7831706291631744,0.41015156771359396,0.888838819539992
519,0.751387123371789,2.429820529910672,-0.8514064342603136,0.594403448843595,0.10127305780288554,0.06679896054217746,-1.9661940157501578,-7.0055162806270115,-0.04953250436957246,-0.03314338553762726,-0.205849807413023,0.9263755154097559,1.3444512197107508,1.883121561791952,-0.6639413169693831,-1.1745522141577076,1.3297720240780033,4.031999817053978,9.105415430835894,2.2719439180347933,-1.0380485814246605,0.902491655557847
520,-1.6694052811213718,-2.728293714480067,0.17521141890851205,-0.09905043407161679,-1.7357787687113597,2.8159211302209,1.3568318121578358,2.8354858083543952,-2.5494460034533275,-0.911774860930656,0.943931803932253,-0.5845429464332245,0.7122900492876667,0.6259448636994283,1.326181325371186,1.032991375081805,1.1070892691477936,3.0420469739246343,7.104773028288177,1.699011154791599,-0.32810928836024106,0.9525905079520448
521,0.543360192379935,1.377769236494178,2.98525900260341,-7.217153415371859,1.8902729425989473,3.4950390851402515,-1.8720221594227011,-7.418456440292125,-2.0628074786338644,-0.9415194468172046,0.005936967730822914,-1.0177656639580068,0.7381777321252958,0.8398550511790674,0.4603398659507336,1.226419376166938,2.009396183323846,7.375244190032759,0.5500463333448067,-0.40076274125754263,-0.047597245118507034,0.3878273420089586
522,-0.6626237589458467,-1.4384895673166094,0.3674816654743044,-1.2177957327102127,-0.559760392277096,-0.13968066683336727,1.7607193389169655,6.813860554708025,-2.497349150241983,-0.5079334481973236,0.8716597695234464,0.37021918269062404,-1.13137866603574,-1.3534612053460515,0.7879693263937537,0.9663720707901665,2.814989335729556,16.76611540025063,8.401747597640375,1.9717779802035489,0.27046350873055675,1.3773665787811513
523,0.5705986685931593,0.6614777188245788,-0.3135296861723979,1.4416425547952683,-0.08853058034745676,-0.05832380509030372,1.5682974043744826,3.8254438219385447,0.7074414786530752,0.5832818304338475,-0.2377709441295396,-1.0539990970470519,1.9369990659651615,3.8648765697393883,-0.8222768882021825,-0.9700009820184522,0.25737326478610956,1.5891726597077596,9.894614649762438,2.4490417062754295,0.02198155264360243,0.37835396935272786
524,-0.7632591565425169,-1.7126217011205602,0.9218015019772522,-2.134494020650531,-0.5788641030523096,0.27697203586106633,0.14208766434385423,-0.4358734168118279,-2.549651481155726,-0.6131521171027479,-0.9032994835673769,-0.15647648992545918,1.366700837085955,1.9581973322310142,0.19455356678230862,0.9812308767553267,0.9824291601438693,3.0050605624143554,4.777601751176683,1.3340777794236256,0.2811651428946169,1.7135297293402796
525,-1.804882100664519,-3.0653898914769453,0.4826878872092127,-1.5523157566229115,0.7300469204648006,0.6950548892908475,0.17438229964516827,-0.6982407735320871,1.5977030188022159,0.7547575953914916,0.8199546726009582,-0.5889272505960008,1.1560195382427785,-1.3692686686980473,0.5361478936544346,1.1605455144875396,1.3321942121827557,4.336432325545357,9.698944330900547,2.4783002290075986,-0.09074675733912281,-1.6199198031884334
526,-1.6275424378831627,-2.312791722799021,0.4200944904518413,-0.9391578453960234,0.6489286333183721,0.48809264511706146,0.6151116918246253,0.1227261181091556,-3.012718746679165,-0.015209272249566627,-0.37834809998804636,0.9062280680923468,-0.6791390993598903,0.6081981589186104,0.35637870326632415,0.866443521142342,1.36555613410315,4.827918731153892,5.518554549197179,1.7724830069735231,0.2651070945122431,0.3482862476668184
527,0.048084946661381994,0.8677916574588584,0.606850593215671,-0.17974801734956602,0.8612892421165426,0.3823015211000747,-0.4517999522604521,-0.15592628679272938,-1.5747183664876725,-1.1296861488160108,-0.962990891172964,-0.4842985793421944,0.14252661138892764,0.13392103395391108,1.660774845698266,0.5607107476713802,2.3244291625267612,10.210162793243038,4.650198359132303,1.3806383374439688,-0.46052342116131384,0.28332359253566647
528,0.25972250172148187,0.2750202925498267,2.0565435648295414,-5.028928253262096,-0.9274270815523167,1.1853804648097102,0.5888891335914219,0.2555438693313127,2.454631117968721,0.20290176854485908,-0.8422676788572211,-0.003997037515804404,-1.4515872477026854,2.3155716634352412,1.593090657970214,1.0941737718750761,1.3301869975003224,3.5212060182774154,3.3809071708018053,1.3564153434282238,-0.3381867169824685,-0.9365198458054912
529,-0.9043166251044086,-2.3684419668533225,-1.1308884353259157,1.7361219148321592,-0.7373260753437361,0.6067406534483953,-1.8209264452460525,-6.186677036928557,1.3730727671842846,0.9062648227652756,-0.9130127408203825,0.05997122648908461,0.15390390665082387,0.26896477656784934,1.8839362315074824,1.1975668842615987,0.08148390436096009,1.391663819945587,6.609793270750054,1.770480039786528,-0.5760251704766678,0.5795842217637382
530,0.6385924587773739,1.3476280410103498,0.47363207681145447,-0.19854831203309575,-1.4989950756151682,2.30650429187177,-1.7838094906010937,-5.359426865535666,-2.6831190962617235,-0.24634987440860573,-0.8045748773715654,0.22770292769098208,-1.416443014066851,2.1695857264474765,0.6697120240279575,1.0892748489517072,2.130312283778494,7.845367640067714,2.3752221631979418,1.0150019829999462,1.9172595345040717,-1.490082675576618
531,-1.6615200622689599,-4.207259807319345,-0.9263811299815384,2.781613431731943,0.6220398873844504,0.384178915481718,-0.17107832152182256,-0.19882200107783823,2.017694821453098,0.8244059279495433,0.2680470006591055,0.9364322536390685,0.21215137595840483,0.054667132947245484,1.8876565205027385,0.8719539009063972,2.654489085437015,13.8783680970229,1.138848763292603,0.0751956003204987,1.4639007861743227,-0.6541843257603286
532,-0.06607979864731657,0.02942425979775759,0.5555126463422483,-1.1627409048296384,-1.8408114906573898,3.233259709969616,0.19848920442413975,-0.9596619880357714,-0.04376162200487688,0.30384934151371873,0.040214051090954724,-1.120421303254678,0.5948875206196225,-0.5395678690593783,1.3299120001276354,0.7729975803627862,1.5417141376490187,5.172283350810439,0.36964731558371944,-1.3394153541799716,0.5552941900136158,-1.9990878128978078
533,-1.2110161997624567,-2.4958336926742475,-0.9186865114860944,1.2178466717088674,0.39072934209383625,0.21801012069769996,1.551270561343276,3.6583593317244323,2.178902021086447,0.9065253223964008,-0.9054167254578142,0.28580741793734,-0.4392161310003906,0.20952802873723403,-0.9166714386401629,-0.9011004936439357,1.7433255650955162,5.654257661191359,2.9945631158811112,0.9003151016727665,1.3253089972677385,1.5586265169628146
534,-0.6518361078021592,-1.5366904665384395,-0.4173668136050844,1.8826553781147481,1.4787835394065354,2.3294772871982947,-1.581357464368415,-5.13822588577907,0.6329666706752972,0.6592909458264693,0.9168792485033449,-0.24454782123773178,-0.005820486674827041,0.1849407751448393,-0.2902573217948117,-0.9717042094130652,0.48880931690713825,1.0262775760807077,4.0181312384536785,1.304733986753451,0.7984613389778825,-0.23154949394529548
535,0.047398671316414016,-0.7025541910005697,-0.2950899142379063,1.3874010243504111,1.5633285931585341,1.9199275827833748,1.2905917087755574,2.3265296583346733,1.1424906352287731,0.8839910991947525,-0.0737746112438461,1.0846664124466279,1.5026135506983436,2.46335646752304,-1.0464302312439608,-1.025158525531666,0.6619378340368711,1.1936437432738467,5.565559293184353,1.9902352863471637,0.1812711595140552,2.1668840348163116
536,-0.8604133652839524,-1.4640266772830466,0.975816719344709,-1.6121599448083015,-0.20384895852015328,-0.12007385331407754,-1.1598106508317216,-2.049781875180837,3.100761753348513,0.027162314343734707,-0.45394061472775443,-1.0094878957077191,-1.5657474211887625,-2.5108952752445153,-1.9832113566777392,-0.6355073314012418,0.7055107173738353,2.049238902270387,2.9982232693513637,1.278248595778924,-1.5055713410196836,0.802949926519495
537,-0.38455554422982535,-1.0354615082906065,0.9184544439424138,-2.2431100623535376,-0.16278524714770493,-0.04998505443213742,-0.42366540595987257,0.005635467025398563,-1.681785365104454,-1.0465317639109264,0.9231759082148785,-0.3607082995682906,1.1669315719986115,-1.607533138343682,-1.2478049874123656,-1.1893600188362663,1.2922259246438859,4.211830139795928,9.84218976661557,2.611450506028528,-0.26216392012514006,0.44809821335102445
538,1.0062928092144405,1.427627200573737,-1.2457173764463845,2.4669200824737505,-1.6921232679679306,2.9401323357067524,-0.7335902606903484,0.262252465679987,0.7787730142306843,0.6419527308169849,-0.5527791760532832,-0.9143667194541791,-1.3169817960152144,-2.0077665905076745,-1.9837576548524973,-0.6449925957745068,2.7844356626869264,16.75495118298169,2.9882771655875593,1.4254240657420962,-0.3350378920183519,-0.5862276942809993
539,-0.5768918695231487,-2.5899148456871224,0.054934110999848726,-0.19004826252211282,0.6830601017721429,0.824564404411108,-0.3993789085384041,-0.5380766863983695,-0.24930805900066444,-0.1405600374389227,0.6160072425413663,-0.6455559462913878,-1.8531680687814864,-3.67815798038545,0.87935384540196,1.006356780974128,1.5653543001446582,4.839809989980009,4.465656345619446,1.389466040506239,-1.1330751730921569,-1.04635003568742
540,0.8356921120651418,1.6576267716049655,-0.7095798547491726,1.584585361806134,1.285037681491382,1.4197995984737117,-1.3980180077096578,-2.2017342471233254,-2.8937087226463976,-0.4325193672424883,0.532289040970355,-1.005609952365983,-1.2577015890198089,1.6733460440865768,-0.2978628091152018,-1.367114095374175,0.5762929356040579,2.7838844378327696,1.1224340387658134,0.07780220416375747,-1.486162274606616,0.5229715738969453
541,-1.129706854657618,-1.3732879109803642,-1.2585049106753345,3.2425105404163372,-1.0213797815811478,0.8938281041774008,0.014280297614219783,-0.21669187120625374,-3.0506709315135283,-0.3059752682546852,-0.7750798184279151,0.9355008932273701,1.0601727598819588,-1.2999591845294198,-0.7497010916885669,-1.035840530863828,0.7982632076068489,2.1692687976386176,2.680202482037049,0.9036363598015724,0.4927193465670251,-0.07151400927298215
542,0.5298041779152828,1.8902379631045005,-0.21701705042437042,0.8737426214174424,-0.3147964734665414,-0.05466341348699412,1.206570359325469,2.633137047596742,-2.3924574052487055,-0.9056447862509425,-0.850702391495514,-0.6190842094185597,-0.37949570665255994,0.4184615361250941,1.0468835643807517,1.1918992153198882,1.1520450891815528,3.095374493045265,0.5784881839110119,-0.6816392790087316,0.32450432237081295,-1.339270315485301
